home_win_rate_last_10,home_form_last_5,home_win_rate,home_goals_scored_avg,home_goals_conceded_avg,home_goal_differential,home_clean_sheet_rate,home_days_rest,home_injuries_normalized,away_win_rate_last_10,away_form_last_5,away_win_rate,away_goals_scored_avg,away_goals_conceded_avg,away_goal_differential,away_clean_sheet_rate,away_days_rest,away_injuries_normalized,h2h_home_win_rate,stat_differential,result,sport,home_points_scored_avg,home_points_conceded_avg,home_point_differential,home_offensive_rating,home_defensive_rating,home_pace,away_points_scored_avg,away_points_conceded_avg,away_point_differential,away_offensive_rating,away_defensive_rating,away_pace
0.734983675377999,0.865359033084264,0.5386638656413238,,,,,2,0.2,0.3476972758560685,0.8852893649216089,0.2975497626687584,,,,,4,0.4,0.37613245471626167,0.11079241439686854,home_win,nba,106.31979898312369,104.1982424652552,2.121556517868484,108.1127651571276,113.30957370461327,103.59317725242576,111.6558951817743,110.24577971071166,1.410115471062639,107.9345951516385,114.99926563188109,99.53798704999231
0.4416138608586117,0.5800690190909575,0.48128219074280415,,,,,4,0.0,0.41623025726985885,0.8566369745573357,0.4607464699785775,,,,,1,0.6,0.6292280007242771,0.13172198331941382,away_win,nba,110.32881724654366,114.96349719586738,-4.634679949323711,109.2316232877829,105.9459038728331,103.0239248892905,102.68987862904916,114.82412245878979,-12.134243829740626,110.21171685564124,116.15537701025627,99.1670552231071
0.22965933330009386,0.9163748774836245,0.5291266642159449,,,,,1,0.6,0.6302137946427904,0.732045640134904,0.33988413122449723,,,,,3,0.0,0.3235084652514662,-0.0042175534432140616,home_win,nba,112.63922092840247,111.97628377427661,0.6629371541258564,115.97961397943855,114.5263951403641,99.92726028699776,109.577961082217,115.19324174586544,-5.615280663648434,109.09445740648822,112.06591127030444,101.84075403343671
0.254563906617694,0.4622183301929927,0.5101678056856089,,,,,4,0.0,0.4753809399810459,0.6407534251185276,0.650422364229363,,,,,3,0.4,0.6386023572992321,0.05633795163583011,home_win,nba,109.79892798549251,108.08095357352923,1.717974411963283,110.39239995167155,105.93695926305485,102.591176085477,111.26557385238691,111.73226953656291,-0.4666956841760026,106.35421105488935,115.38805959561591,102.69227636325074
0.3502205400940756,0.5615327106714297,0.7956512905176947,,,,,3,0.0,0.37664132440993975,0.613039119170116,0.2595333425306796,,,,,2,0.6,0.6940159797576353,0.23638253294623385,home_win,nba,106.1830084856949,107.08577423129498,-0.9027657456000782,114.91431219949159,105.02707531789915,98.61840383262803,111.30714223793552,110.64130378478956,0.665838453145966,108.59240796412273,116.78132953202841,99.71642147107737
0.20735447246470579,0.5245388849573936,0.6321158655175494,,,,,2,0.4,0.6068224114294405,0.8255406498445585,0.5563839287374539,,,,,2,0.6,0.5890448249009886,0.05194925147605223,away_win,nba,117.91089173844198,106.82317366108742,11.087718077354552,112.84390107391117,110.0684543629911,99.21772735905489,104.86258385486309,114.50801550147058,-9.645431646607491,114.64692978104314,109.64891333496648,99.07750972127243
0.2473032363788364,0.7667081218105954,0.7210733221816882,,,,,2,0.4,0.6698007032481974,0.608610166868505,0.58654542381432,,,,,3,0.6,0.6020727427102237,0.18319833383130818,away_win,nba,106.23894894647457,104.35715634532112,1.8817926011534496,116.56970229590989,106.16190496970063,98.03530078072566,107.70462407946076,113.95678305951758,-6.252158980056819,107.04113544590636,116.91962411941451,103.25210556004079
0.777469455115543,0.8905026810873937,0.40173988805194205,,,,,4,0.6,0.3391283444899803,0.6641213896950554,0.3209378692615666,,,,,4,0.2,0.6502908264254499,0.2448792898010853,away_win,nba,115.15771936802261,108.68127988450834,6.47643948351427,109.5597106912621,105.66031935043462,99.45831988443801,106.595614891016,106.55047971792618,0.04513517308981818,113.24461500278173,116.41417433510524,99.15953286121496
0.42042805750389944,0.4093031328766578,0.7347475602447167,,,,,4,0.4,0.6632088125930382,0.5438444593519232,0.23649655358509325,,,,,1,0.2,0.6365637590811446,0.13612432760040594,home_win,nba,112.73576348366895,108.44049439991048,4.29526908375847,117.72217198868972,113.20159903736652,102.03540662765825,104.02305827418363,110.63956302809689,-6.6165047539132615,114.72989366645166,114.426694935329,100.24178707787433
0.7716073136427783,0.7292269291050284,0.6814338656658736,,,,,4,0.4,0.3124765931004629,0.5179453154221532,0.6062533757031514,,,,,3,0.2,0.5359046711985251,0.22045091051052473,away_win,nba,115.68809070625397,108.60508712510021,7.083003581153761,112.05459040300464,110.2032234025117,102.33949301321962,105.14031492959889,106.2954654381097,-1.1551505085108147,112.55703436146653,114.28035007385708,98.4844636157376
0.5691662996401401,0.5010153238659669,0.509095241168364,,,,,4,0.4,0.486187574957073,0.9003840848632494,0.41955508311242906,,,,,4,0.6,0.3448664449074746,5.277658236924054e-05,away_win,nba,107.27862336154912,105.70950063926831,1.5691227222808095,116.81912533517153,106.63768447925416,98.07510099503246,114.3263461449892,115.55192534735271,-1.2255792023635053,114.24292357430492,108.98971944755358,103.32026412489664
0.4410748803492281,0.46753822489032104,0.4787237609784567,,,,,1,0.2,0.3673179257092013,0.7526521297745088,0.48427520638416094,,,,,3,0.6,0.40112157591446795,0.06691946444578822,home_win,nba,116.1899189093562,110.66805505308672,5.521863856269476,113.27899027291649,110.6496260113561,102.5889740738938,112.22324809781726,117.75918863389377,-5.5359405360765095,112.96917544763184,113.08845823358105,100.05703223821774
0.3127071374894794,0.7513905661915203,0.7996727411020657,,,,,3,0.4,0.5049442054064945,0.9856936174625571,0.49492930048295813,,,,,3,0.6,0.6005851760069427,0.09844987908076402,home_win,nba,108.29400158452574,112.46819463535951,-4.174193050833765,115.28410339143693,105.69302201114445,101.96187565427083,103.50887262830976,112.98445896367043,-9.475586335360674,113.12128798934555,112.42684045161693,99.08790276425069
0.6951396926349844,0.4794208334771013,0.5475660578431982,,,,,1,0.6,0.33404322869185477,0.6148896197416754,0.5531998011007325,,,,,3,0.4,0.5965213109590235,0.215627907753063,home_win,nba,110.27696191870169,102.71636051775624,7.560601400945444,114.20396445979854,108.94726899256506,99.61173517648953,105.24355732510553,106.70595437105685,-1.4623970459513203,106.76625540619172,114.22057508777023,100.47231351221642
0.7950897894912683,0.9503793980276479,0.5081633874779314,,,,,2,0.0,0.7098802839066733,0.7824491979005257,0.36248686031509836,,,,,2,0.4,0.6680160633170689,0.22465823922564743,home_win,nba,117.42228817890185,105.33438318954425,12.087904989357597,115.2463105955011,112.82315160359497,102.8679359360425,105.76307505192291,105.11351848847289,0.6495565634500196,111.23502725551059,112.84668659437449,101.52544358806287
0.7805833822467836,0.8774337278823804,0.7420351880982746,,,,,4,0.2,0.20436084770778123,0.5650897341547785,0.35622739323299024,,,,,1,0.4,0.33257051791862935,0.3487106385592153,home_win,nba,117.3281390309881,111.1602809512674,6.167858079720702,108.39871183780168,109.25524568821221,98.5774601855099,110.36940038287278,117.9006836962651,-7.531283313392322,106.25001954121352,114.95797971975674,98.05232547161435
0.6175928931802552,0.99439297009761,0.6498263829424886,,,,,1,0.2,0.7801175055754477,0.9889292141695075,0.6361448355719749,,,,,1,0.4,0.6623781802373717,0.029005784028605097,away_win,nba,112.9934289050342,111.55807897735593,1.43534992767826,112.27169689280348,107.00807897552457,100.54254008946599,111.0907923748622,113.54740448535637,-2.456612110494163,115.08277150653922,108.2937589696943,100.39035927499148
0.5155067704304395,0.40009775599142405,0.4782273168746444,,,,,3,0.0,0.43445888237851,0.6564729871162429,0.5624672501278855,,,,,2,0.6,0.6493142198376729,0.008497321035033867,home_win,nba,115.83532560370358,109.4069189059657,6.428406697737884,108.5688354664585,111.58813018053135,100.14110536248907,112.41264328436945,106.1249254181321,6.287717866237358,106.69718673255525,108.37149691397765,103.57374959091166
0.3595489572748707,0.6655268962404104,0.4890960083584608,,,,,1,0.0,0.4921043240892185,0.8559563836601725,0.22424068420733334,,,,,1,0.6,0.47510441741138565,0.20425879884940612,home_win,nba,114.23486484109243,105.13444565512704,9.100419185965393,117.19212860938846,111.56749182765924,100.08454535061239,106.00767344436906,116.90711861485158,-10.899445170482522,109.37257952349066,111.72157660951588,101.44883309944493
0.5671559608525962,0.8670846980618021,0.6494714164506482,,,,,4,0.0,0.2720707713775481,0.9894898247659633,0.26872190677230967,,,,,2,0.2,0.584500589425168,0.1640434601778818,away_win,nba,114.75914882008726,107.55441374365049,7.204735076436776,110.47940213379934,114.8650295475831,100.69693088160862,114.16759504661876,113.10179422376682,1.0658008228519407,111.09107290857688,114.90516775840594,98.09942818960504
0.7610254998707671,0.9818818501944423,0.4848792371543576,,,,,2,0.0,0.6614887646138337,0.6959522772833147,0.39045422557253884,,,,,2,0.6,0.3371776453049123,0.12298127821143567,away_win,nba,111.01111849584923,110.14317218457407,0.867946311275162,112.86604491342398,105.81634211638585,102.65039964159702,107.40114376209482,109.0997162016483,-1.6985724395534874,111.86920125655827,110.50566131432089,103.34426003582095
0.22314393072771277,0.7675163832298321,0.7091430856474175,,,,,4,0.2,0.38442107739790965,0.6748035877550879,0.6834000366978568,,,,,3,0.0,0.4933004716537517,-0.033163082226893625,home_win,nba,105.56641353004439,114.44376710591662,-8.877353575872235,116.87557945943861,114.33105292802067,100.8602361104167,107.22797495898051,113.4676503944473,-6.239675435466793,110.98335503012943,109.87722639500863,100.27176354632428
0.40685756320414096,0.6837182287255787,0.7607120491893721,,,,,2,0.0,0.33778372534879336,0.5793040190500466,0.2617393172340346,,,,,2,0.2,0.3065242878344381,0.16303523310069085,home_win,nba,110.20185440855552,102.2297802433311,7.972074165224413,117.10040271794784,112.8550977420327,99.14590675903982,109.249439122273,111.62789752419056,-2.3784584019175554,113.67153651631375,111.32158883865083,98.99066943174195
0.7184826452067243,0.8833666679432006,0.39406273893638416,,,,,2,0.4,0.5943301261972307,0.8790869407232738,0.42716025992130713,,,,,3,0.0,0.3183970240060773,0.00358097261086765,away_win,nba,112.14088748254196,109.83525501927556,2.3056324632663916,109.49273718432535,113.43820534374683,99.53833270753832,105.32643783021467,110.01597317659801,-4.689535346383337,110.48463649143852,111.61245796873665,99.77665451067351
0.7572327694974508,0.7592394017058153,0.7033835617207905,,,,,4,0.4,0.4936368973662937,0.5484670079151097,0.6438068278426481,,,,,1,0.4,0.45077202338107886,0.205771636700822,home_win,nba,117.48517143454984,107.44551691917452,10.039654515375318,110.48245196199021,112.5286409677427,101.79010939796488,106.9515734734632,112.43720046439303,-5.4856269909298305,110.60041201067708,113.53251258904342,100.2567979452411
0.33053753033813416,0.8352778630469637,0.7458545789033891,,,,,1,0.6,0.49021157201443377,0.5533713066773154,0.23788602716937618,,,,,1,0.2,0.5577905371097776,0.11262820532602857,home_win,nba,114.77724995516459,111.00005001415215,3.777199941012441,113.86503895319781,111.5953786713767,100.33440836712968,111.74955299624182,111.23844340124919,0.5111095949926323,113.88257696393485,112.25996818926616,100.46693694738266
0.5057642331796208,0.7104569087695694,0.41335266224908646,,,,,3,0.0,0.4528647365269518,0.8369528089897298,0.6653462837985977,,,,,2,0.2,0.548218155385508,-0.01390806750891338,away_win,nba,106.14691164490156,107.18898298220066,-1.0420713372990917,115.83578332933489,113.72725139758289,101.11347232644677,108.09025403577746,105.87041509440044,2.21983894137702,110.42775633621366,114.31371944887901,100.2933620376314
0.521258000263142,0.5574265891570549,0.31892454081769406,,,,,4,0.6,0.41315934096516604,0.523503466955298,0.3362134383787154,,,,,4,0.2,0.4260635868900945,-0.0014636003115842122,away_win,nba,105.91552472030376,107.23654731670858,-1.3210225964048163,111.63542560254253,112.50120507650492,103.6553849707637,105.80447492014642,110.55997746814646,-4.755502548000038,112.9584859319344,110.48465511641302,98.55089665319534
0.2722306871887302,0.442690777132383,0.6580668947320045,,,,,3,0.2,0.5333532564469212,0.5290861048485775,0.6963489795541697,,,,,4,0.6,0.6760990678061288,0.010608221983308352,away_win,nba,108.21897001155004,109.67628303343648,-1.457313021886435,114.66862924786787,114.43730573951775,99.4956149003388,105.21472693967208,106.37966136565989,-1.1649344259878092,111.91100858559652,116.81293397794641,102.8328597414673
0.5194124679923569,0.49534830758348486,0.44901708240122534,,,,,4,0.0,0.3747525077214736,0.5893029850028891,0.5151367921814101,,,,,2,0.6,0.46871959226781135,0.14409923129212704,away_win,nba,114.23576427949594,111.99711378005671,2.238650499439231,117.47727654315375,108.24108000283141,102.01699954747896,106.96832359770804,113.3696516442822,-6.401328046574164,110.45374293964248,110.09845665041831,99.6814328311452
0.29250184275583363,0.8782482979957795,0.5521054905731444,,,,,3,0.6,0.5989239022103164,0.939451338891585,0.3479352848159777,,,,,1,0.0,0.4122829721672665,-0.148378680874672,away_win,nba,105.44354076294324,111.10692237276832,-5.66338160982508,109.7751447751748,108.12620080903461,103.45998356635646,108.16817137988069,106.25880569921242,1.909365680668273,114.26823655441922,110.70352828240485,102.36904587452622
0.5963037850215865,0.9951406325304666,0.3764859152561959,,,,,1,0.6,0.7616613931303371,0.7620315590379625,0.29533869371836796,,,,,2,0.4,0.5127149472257446,0.13927171638978086,away_win,nba,109.87452070997423,104.73321175123635,5.141308958737881,114.57054735230095,106.4821346153743,100.26769564855849,112.09055433045883,116.14158964988273,-4.051035319423903,108.99743426261968,110.03833343096446,100.5468192280922
0.6770669703293855,0.5865546459430424,0.45706031271095526,,,,,2,0.4,0.7034929646666603,0.5298563502060465,0.22903602369304588,,,,,4,0.0,0.3643320520207126,0.046165473728781325,home_win,nba,117.17083630941505,114.94427892914493,2.2265573802701226,114.09215697078717,112.41297126535541,100.94022824331583,112.95373566751626,111.25862995422361,1.695105713292648,107.824690737314,113.07186022121844,102.67660642436941
0.4347201248782968,0.6620865953168438,0.5719082698213391,,,,,3,0.6,0.7083251658290941,0.598159281937441,0.4957364952424273,,,,,1,0.4,0.36197205485377637,0.11751823486634028,away_win,nba,113.1597367703371,107.89021264514702,5.269524125190088,114.39768943003824,106.52924762368896,100.09678559130992,108.68109160227006,117.0130085454834,-8.331916943213344,109.5794687821465,114.30532967907152,102.17298902677955
0.3209345876991978,0.7114823397107715,0.4771976909076163,,,,,4,0.6,0.39903302222856774,0.45697773716649376,0.3297631740346906,,,,,1,0.4,0.693034386996283,0.17289056972230576,home_win,nba,111.95014770991719,103.90342933680222,8.04671837311497,116.09511549457818,109.13652346299035,101.94037330899982,114.05059890707498,117.83263883998927,-3.7820399329142873,114.07142345859457,108.3187836016038,98.26991776542876
0.48550479459882356,0.7448534179137163,0.3223128190891829,,,,,4,0.6,0.7420105297117396,0.5387888555194353,0.24058583681581858,,,,,2,0.2,0.5008487837049895,0.2512576526109521,home_win,nba,115.66195538646406,104.28860029680237,11.373355089661686,117.82374196306608,106.58343053440132,99.18506870901882,103.15465305208494,116.79807735162974,-13.643424299544805,111.58117365961371,113.22288923980739,100.91597277069738
0.7472201203774134,0.9419332164440787,0.3933462098549105,,,,,1,0.6,0.7788903991933196,0.8755073174089556,0.31019943755825263,,,,,3,0.0,0.326295750435984,0.04258909335469918,home_win,nba,107.97192863075853,112.89274538680209,-4.920816756043564,117.97471987949332,111.98096833110527,100.15437836597016,104.50358479458569,117.87713649315643,-13.373551698570736,111.97909017371673,108.87451227890881,100.1368300231505
0.28437447050122705,0.6354648959220053,0.44542370675324033,,,,,1,0.4,0.7587038345556048,0.9702893291292105,0.6261036876890187,,,,,2,0.2,0.6112816016292483,-0.14137666734278365,home_win,nba,105.8630344711937,105.59425441554036,0.2687800556533375,114.96168026946772,105.78588112305086,100.17292516112016,114.54229915914442,107.90675272436178,6.63554643478264,108.48130031762213,108.82332400870779,103.94678352828805
0.6666766104518842,0.8602134419332121,0.45757870017205887,,,,,3,0.4,0.5341316629345139,0.5749640383473859,0.5391340395210883,,,,,4,0.0,0.4428674620984752,0.05081605451903598,away_win,nba,110.3881448633398,114.14996755352774,-3.761822690187941,110.94518325895528,110.95107278598111,100.78682490373633,104.94370330222074,110.00063247089321,-5.056929168672468,113.60187195218153,115.07054327782151,99.6472226161418
0.4499709740583848,0.5855724377775374,0.4280349905913676,,,,,3,0.6,0.5817278543246445,0.7639538003725536,0.5086304616942784,,,,,4,0.0,0.33596318652831375,-0.13773310281358458,away_win,nba,109.97612127520011,113.46598380123419,-3.4898625260340737,114.997705797381,110.95049664529851,99.41011145349029,113.71124486384545,112.7769539497692,0.9342909140762572,109.57304227824544,107.75811560887685,98.27136691817952
0.711522458086999,0.4747228260325491,0.5231634982357352,,,,,3,0.0,0.47740699207357234,0.5256839002493244,0.6518016818029683,,,,,1,0.0,0.5013146566538923,0.03929524129541728,away_win,nba,106.25900365552569,104.22741538327836,2.0315882722473333,113.04458094981831,106.74344556285101,99.05108429439463,108.16629655798306,106.17657139524847,1.9897251627345867,113.40018254170096,109.92431697096504,98.20927668453879
0.7253374607247414,0.7363289902185348,0.5143241677441863,,,,,3,0.4,0.6106633652109605,0.8660318172640116,0.5247774177015876,,,,,2,0.2,0.5156393433809757,0.11528417315579076,home_win,nba,116.69064250990476,104.76600082534699,11.92464168455777,114.08965377132331,106.61331922878198,103.59248628970315,106.8228755824855,106.37321698228791,0.44965860019757997,115.57027284727803,112.79274544535072,101.07421142751284
0.7808644553893034,0.8479319590060543,0.43431659634542613,,,,,4,0.4,0.3035291467958544,0.47922195325702566,0.4669742343314484,,,,,1,0.4,0.6911360468736446,0.3009242909270359,away_win,nba,111.59694819249331,106.89664096749253,4.700307225000785,116.9622740618319,106.91061056664037,101.85968227469031,105.48201637502781,112.77210001771884,-7.29008364269103,114.37476669055343,108.35723816958352,102.37460639110817
0.760862238650378,0.5014416830286291,0.6099424795872335,,,,,1,0.2,0.7029763871920158,0.6409817733875829,0.24907366308168455,,,,,1,0.2,0.40265154663584823,0.03892474068297036,home_win,nba,113.1104305579671,110.2238931124039,2.8865374455632065,115.86292436212665,111.57639094971375,98.1608718124395,112.7007254213866,107.78846611182863,4.912259309557967,107.14059133404753,107.17568783994957,101.22926809309538
0.4237828374267912,0.5137725554446304,0.6588034799012232,,,,,4,0.4,0.4871204056140989,0.8294147211699134,0.31303559627593314,,,,,2,0.2,0.698044102298688,0.12348996771732479,away_win,nba,113.29004842568456,106.31612943636213,6.973918989322428,109.73420742958197,108.90152512058137,102.14188792907048,111.75879284904215,117.04535340401095,-5.286560554968801,110.56109760892548,110.81127486553297,100.30240103347614
0.6862159074638128,0.7884629389382747,0.5030291299261979,,,,,3,0.2,0.42813103403676467,0.9755614064311628,0.6974973607294577,,,,,4,0.6,0.5158543260018069,0.0061147529968176295,home_win,nba,114.10755375943505,114.1561543046217,-0.048600545186644695,108.43910138262419,109.87387833560922,100.2076429159655,106.38767021602796,110.14517306551807,-3.757502849490109,111.06551972190354,107.46921211801036,98.49969181436211
0.6972883443033646,0.6946127602136314,0.40757155938983947,,,,,2,0.0,0.7656403253228963,0.6641831053613725,0.22248147120885897,,,,,3,0.4,0.49465343902273184,0.10818882921060369,home_win,nba,116.9994148864588,111.64847443631061,5.350940450148187,113.10976503813767,109.69957287298736,103.05247048263655,108.69363037334836,107.8673891583262,0.8262412150221508,111.6617347413608,114.60848521708321,98.2441294577947
0.5024594069240731,0.7886245221466361,0.7041073303570259,,,,,3,0.0,0.5883997528036815,0.8775241078837435,0.6755056196042739,,,,,1,0.0,0.34561043614423886,0.05413694337562791,home_win,nba,114.95674614012435,113.79877475402252,1.1579713861018348,111.74812086299744,105.71387612488287,102.51814638276421,105.40944029350824,111.87363622211801,-6.464195928609769,112.87257011767599,114.95052813606412,103.23526311849578
0.7941794562810633,0.4340076041413275,0.532044095023702,,,,,3,0.6,0.6857447012450134,0.8665318543244025,0.4528175813497872,,,,,1,0.4,0.3837502103562464,0.04012535681619572,home_win,nba,109.74120678500898,112.91096536846446,-3.169758583455476,111.15515960604377,107.81083374871677,101.80057599664556,104.84643407774412,117.49677192105086,-12.650337843306744,108.6516496999616,109.91555437884706,103.73671474208274
0.20511636448216808,0.9420826439102056,0.34145891697314523,,,,,1,0.4,0.2578696237801697,0.915217730676999,0.453241977768955,,,,,2,0.0,0.3279593369216481,-0.04858850679162313,away_win,nba,109.55672670244016,110.93456314264041,-1.3778364402002552,116.13187088620998,113.43722700144308,100.46938957162409,112.02987906498569,114.24867148292813,-2.2187924179424385,114.74766471482695,114.61600247066293,103.7353991284819
0.5492399357940144,0.49300922080107984,0.5877047492109224,,,,,2,0.0,0.3892070493532701,0.9111208153334722,0.21442322743058462,,,,,2,0.2,0.6488397001650921,0.07801105226746263,home_win,nba,108.24713760373837,106.0288864276161,2.2182511761222656,108.96826448489838,109.58403987423102,100.57205242225736,107.02483942616108,112.90481547433363,-5.879976048172551,114.55786571108317,108.4358637805211,99.7633592859324
0.5634452281680518,0.7144499252896557,0.652765882519325,,,,,4,0.6,0.482931276528205,0.8639651287470411,0.2668435367420232,,,,,4,0.4,0.5682661204338872,0.1813046654010751,away_win,nba,116.1109065460523,107.40819321395799,8.70271333209432,110.90910648978262,108.34284875542737,103.79339227945462,105.52578972357371,109.1377625932736,-3.6119728696998976,108.22169988244772,110.28598568825369,99.58915983110707
0.416815945625373,0.44668600436851913,0.5000120635636955,,,,,2,0.0,0.42274467483742534,0.7222009655179877,0.6590213322676659,,,,,1,0.4,0.5037447015906262,-0.002538381570512227,home_win,nba,109.37856401309311,106.6649166443131,2.7136473687800162,113.83802498058522,109.45146787248561,103.23010236759728,105.85743567306936,106.16628150202028,-0.30884582895092194,109.80856705438231,109.34040672074657,103.68506038416947
0.22393712006125796,0.5900922526798008,0.7116851361364802,,,,,3,0.2,0.6851921340742217,0.6304580730979525,0.5254015781974637,,,,,2,0.2,0.6579110307901864,0.060987719199860124,away_win,nba,106.12618931858887,105.85282377998787,0.27336553860099855,117.96046329517377,110.58808223346827,101.75751051411075,111.10844868005192,113.38116490569529,-2.2727162256433644,106.40702248763787,111.13562772360035,99.05908572488411
0.2672130684234153,0.5014894624709474,0.4185843819603135,,,,,4,0.4,0.4167249785682901,0.7527313015838668,0.6100424657442541,,,,,2,0.4,0.5896837351722912,-0.03702167183390809,away_win,nba,116.45938129716384,113.13159475799706,3.3277865391667802,115.39103302971463,111.3697731125676,98.27991976211945,110.03108843796434,109.88049990481242,0.1505885331519181,115.59897318125255,114.20570824660945,100.14512741895871
0.2302696861765461,0.6690547738508079,0.3888212790730672,,,,,3,0.4,0.3315755444523598,0.9822442658900583,0.3372402882673162,,,,,4,0.4,0.5844957658101531,0.020970590913117537,away_win,nba,116.68683612254532,114.09270984791536,2.594126274629957,109.19142397097784,105.13170846439232,98.91874698436507,107.80423120324849,106.99213363197603,0.8120975712724601,108.62052125458209,112.09210614541057,102.40903804075838
0.535470582134314,0.6051569138034939,0.5303832197845131,,,,,2,0.0,0.628849781760435,0.6896306961717339,0.4719980363640341,,,,,2,0.0,0.5772290223173998,0.05500045510794632,away_win,nba,113.83634514023137,110.03383816067513,3.8025069795562416,108.33597223760387,112.82440851543689,100.42669489847323,109.76068766091396,115.97789101671859,-6.217203355804628,106.32498784600214,108.86281705833238,100.01458360177172
0.7024577324208408,0.5808095073796917,0.7467236162373616,,,,,4,0.6,0.7195633344157073,0.6216093638254362,0.2650740642385864,,,,,2,0.6,0.5445262018856711,0.16470923982503516,away_win,nba,114.16192896125534,106.21505200523066,7.946876956024681,113.58244570096575,107.34365872214276,98.52655252184296,114.9000561567823,116.54897917521413,-1.6489230184318302,114.84713454539985,111.77772242240124,102.11189801102628
0.7608126555400263,0.9826137093873204,0.42625798940776005,,,,,2,0.0,0.3450468634945955,0.4496684326918672,0.509072269399385,,,,,3,0.6,0.6653555260326862,0.300412701247302,home_win,nba,114.85616172571149,104.9456147892672,9.910546936444291,113.8475498451612,112.34098346597753,100.92053148620589,113.07520722680741,113.28301992923681,-0.20781270242940764,106.56964260171505,107.96595413342841,101.04174489841473
0.35216677101225174,0.4400062554380301,0.439437795183457,,,,,4,0.4,0.22008346317724325,0.44291708162199006,0.5590215328369061,,,,,2,0.4,0.5414604677617549,0.1355119915657959,home_win,nba,105.36141873470928,104.19159419640171,1.1698245383075658,117.63822704326779,107.14606050425681,101.3946436951528,113.02942465316178,109.95603469710073,3.0733899560610496,106.25838708635786,115.78434479562773,102.70780805976885
0.23175229955308194,0.8498205044300828,0.3705847014442281,,,,,3,0.2,0.5125529318292171,0.6694785553734266,0.2978725402756092,,,,,4,0.4,0.5871291695993914,0.1405853441132966,away_win,nba,117.58521915459761,112.6022507626025,4.982968391995115,117.98807113029088,108.39195214173762,103.27666061827192,109.63257042624825,107.96728912162065,1.665281304627598,106.30213343558887,113.10641591954669,100.80859858704216
0.596219858167178,0.9838925810668249,0.5537208554754289,,,,,4,0.0,0.49840166048405776,0.9163027174431965,0.2431410078979087,,,,,1,0.4,0.36338672744596456,0.027036738849034903,home_win,nba,106.90458466656848,107.95485730502452,-1.0502726384560361,110.09489877040858,114.15572802123006,102.4683957109848,107.99463941488641,113.65104635767467,-5.656406942788266,113.92120826975932,107.36782385680675,103.8033326466249
0.7541518829999465,0.7123023513504257,0.6846394708328202,,,,,4,0.6,0.21687298003290773,0.7587397340841471,0.235798820696633,,,,,3,0.6,0.5402990261784246,0.3049063086384334,home_win,nba,116.0658863930743,110.24955770616606,5.816328686908236,115.72625583233915,111.23480211100349,100.74319124220062,102.10898130631567,107.54405616062711,-5.435074854311438,113.92998662117918,116.13523882081702,100.5253778471331
0.7812714116119235,0.5632919861358048,0.4084602890735436,,,,,4,0.0,0.6572556226089558,0.8843211085159313,0.47207243386798775,,,,,3,0.4,0.6008876771323048,-0.0019052192932569323,home_win,nba,106.09038738524855,103.59538641002207,2.495000975226475,109.82195084879659,111.31194653688499,101.9497968207265,107.04445472603206,108.27305356167183,-1.2285988356397723,114.21684057217104,110.99647096355888,103.76914268971926
0.4211200604760432,0.9323633460708804,0.6431202924257649,,,,,4,0.2,0.42862654390823896,0.9190298397828534,0.37310722989426104,,,,,1,0.4,0.5970981756663412,0.09555530737518358,away_win,nba,116.45400726815447,109.17907813787664,7.274929130277826,110.05240991453377,114.26689836941092,103.15354608330219,110.85416116513066,110.91552262037176,-0.06136145524109793,107.48265360483336,107.6426341203869,101.89806493769565
0.7319517045534183,0.48900471273134427,0.7027374046786382,,,,,1,0.6,0.4802862758596287,0.5491512367551161,0.6073715429142804,,,,,4,0.0,0.45613046453233363,0.14507043375288287,home_win,nba,117.12598596264337,106.70730215301495,10.41868380962842,114.00003605874664,109.05111950836977,98.93729122569907,103.13838840572922,107.75729067665796,-4.618902270928743,113.04116572077628,109.12350371104385,103.13385286946166
0.5645840391074992,0.8649890518510328,0.36387698301910626,,,,,2,0.0,0.3686808096651161,0.7082169866838777,0.22315572371145936,,,,,2,0.4,0.33004214976335083,0.25271099444567446,home_win,nba,114.28720224551198,109.90777955920657,4.3794226863054035,116.81388524252539,106.21768484708407,100.29868520487155,102.1209120123905,110.15026458707263,-8.029352574682122,107.36051164314974,111.09626992623642,99.51818737106782
0.4231388221842162,0.611424645119358,0.6214148087677532,,,,,3,0.2,0.45602263205594806,0.995014498939707,0.6500655283572193,,,,,1,0.6,0.3293683350441526,-0.017423266172078122,away_win,nba,113.84915698916487,111.98154918476502,1.867607804399853,115.30871121447767,111.72631631997716,98.69330379242983,110.55802424081058,113.9757810260042,-3.4177567851936175,111.11754275624483,112.21364277633103,102.49319021382361
0.21252026933774573,0.6751242638184566,0.5430317301855645,,,,,3,0.0,0.315685140989003,0.6111570953356497,0.5036199381358752,,,,,1,0.2,0.3850374235917689,0.04378768986786197,home_win,nba,110.23952128831334,106.85817767756457,3.3813436107487718,110.82599276409847,106.58991457330313,98.67168391043333,107.91183539066765,109.08359840215111,-1.1717630114834634,113.30809452479194,113.66429312253955,102.11550789155322
